Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
06/10/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/11/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/12/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/15/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/16/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/17/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/18/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/19/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/22/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/23/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/24/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/25/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/26/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/29/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
06/30/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
07/01/2015,1750.0,nan,nan,1750.0,0.0,0,0.0,0.0
07/02/2015,1711.0,1711.0,1711.0,1711.0,-2.23,100,171100.0,171100.0
07/03/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
07/06/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
07/07/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
07/08/2015,1711.0,1711.0,1711.0,1711.0,0.0,26,44486.0,44486.0
07/09/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
07/10/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
07/13/2015,1711.0,nan,nan,1711.0,0.0,0,0.0,0.0
07/14/2015,1711.0,1711.0,1711.0,1711.0,0.0,33,56463.0,56463.0
07/15/2015,1710.0,1710.0,1710.0,1710.0,-0.06,1,1710.0,1710.0
07/16/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/20/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/21/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/22/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/23/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/24/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/27/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/28/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/29/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/30/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
07/31/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/04/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/05/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/06/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/07/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/10/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/11/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/12/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/13/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/14/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/17/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/18/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/19/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/20/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/21/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/24/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/25/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/26/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/27/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
08/31/2015,1710.0,nan,nan,1710.0,0.0,0,0.0,0.0
09/01/2015,1680.0,1680.0,1680.0,1680.0,-1.75,28,47040.0,47040.0
09/02/2015,1680.0,1680.0,1680.0,1680.0,0.0,10,16800.0,16800.0
09/03/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/04/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/07/2015,1680.0,1680.0,1680.0,1680.0,0.0,40,67200.0,67200.0
09/09/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/10/2015,1680.0,1680.0,1680.0,1680.0,0.0,22,36960.0,36960.0
09/11/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/14/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/15/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/16/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/17/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/18/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/21/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/22/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/23/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/24/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/25/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/28/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/29/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
09/30/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
10/01/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
10/02/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
10/05/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
10/06/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
10/07/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
10/08/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
10/09/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
10/13/2015,1680.0,nan,nan,1680.0,0.0,0,0.0,0.0
10/14/2015,1650.0,1650.0,1650.0,1650.0,-1.79,11,18150.0,18150.0
10/15/2015,1650.0,nan,nan,1650.0,0.0,0,0.0,0.0
10/16/2015,1699.0,1699.0,1699.0,1699.0,2.97,19,32281.0,32281.0
10/19/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
10/20/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
10/21/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
10/22/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
10/26/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
10/27/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
10/28/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
10/29/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
10/30/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
