Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
07/15/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
07/16/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
07/20/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
07/21/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
07/22/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
07/23/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
07/24/2015,300.0,300.0,300.0,300.0,-9.09,6,1800.0,1800.0
07/27/2015,300.0,nan,nan,300.0,0.0,0,0.0,0.0
07/28/2015,300.0,nan,nan,300.0,0.0,0,0.0,0.0
07/29/2015,300.0,300.0,300.0,300.0,0.0,103,30900.0,30900.0
07/30/2015,300.0,nan,nan,300.0,0.0,0,0.0,0.0
07/31/2015,305.0,305.0,305.0,305.0,1.67,123,37515.0,37515.0
08/04/2015,305.0,nan,nan,305.0,0.0,0,0.0,0.0
08/05/2015,305.0,nan,nan,305.0,0.0,0,0.0,0.0
08/06/2015,330.0,330.0,330.0,330.0,8.2,706,232980.0,232980.0
08/07/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/10/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/11/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/12/2015,330.0,330.0,330.0,330.0,0.0,498,164340.0,164340.0
08/13/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/14/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/17/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/18/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/19/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/20/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/21/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/24/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/25/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/26/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/27/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
08/31/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
09/01/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
09/02/2015,335.0,335.0,335.0,335.0,1.52,179,59965.0,59965.0
09/03/2015,335.0,nan,nan,335.0,0.0,0,0.0,0.0
09/04/2015,335.0,nan,nan,335.0,0.0,0,0.0,0.0
09/07/2015,335.0,nan,nan,335.0,0.0,0,0.0,0.0
09/09/2015,335.0,nan,nan,335.0,0.0,0,0.0,0.0
09/10/2015,335.0,335.0,335.0,335.0,0.0,210,70350.0,70350.0
09/11/2015,335.0,nan,nan,335.0,0.0,0,0.0,0.0
09/14/2015,330.0,330.0,330.0,330.0,-1.49,70,23100.0,23100.0
09/15/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
09/16/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
09/17/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
09/18/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
09/21/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
09/22/2015,330.0,330.0,330.0,330.0,0.0,289,95370.0,95370.0
09/23/2015,330.0,nan,nan,330.0,0.0,0,0.0,0.0
